pro_id,intensity2,age,rho_age,rho_p_age,intensity2_zs
A6ND36,5.05347641093691,17,-0.00586854460093897,0.961269539827787,-0.0059921859547184
A6ND36,4.79060582052117,18,-0.00586854460093897,0.961269539827787,-0.324096386937608
A6ND36,5.21854479483728,19,-0.00586854460093897,0.961269539827787,0.193759890856619
A6ND36,6.75794806263319,20,-0.00586854460093897,0.961269539827787,2.05661813497671
A6ND36,4.54784777292845,21,-0.00586854460093897,0.961269539827787,-0.617862055586654
A6ND36,5.20011557548194,22,-0.00586854460093897,0.961269539827787,0.171458377064237
A6ND36,5.22819805016822,23,-0.00586854460093897,0.961269539827787,0.205441460366079
A6ND36,4.70369474165577,24,-0.00586854460093897,0.961269539827787,-0.429268971117966
A6ND36,4.63651878776781,26,-0.00586854460093897,0.961269539827787,-0.510559742759617
A6ND36,4.8749875214554,27,-0.00586854460093897,0.961269539827787,-0.221984646286784
A6ND36,4.82756370411639,30,-0.00586854460093897,0.961269539827787,-0.279373019395869
A6ND36,4.64396915061272,31,-0.00586854460093897,0.961269539827787,-0.501543931154134
A6ND36,4.45537387150753,32,-0.00586854460093897,0.961269539827787,-0.729766306559541
A6ND36,4.69857706023871,33,-0.00586854460093897,0.961269539827787,-0.435461964999423
A6ND36,4.81171805483355,34,-0.00586854460093897,0.961269539827787,-0.298548110820904
A6ND36,5.21047132715712,35,-0.00586854460093897,0.961269539827787,0.18399004942439
A6ND36,4.88417477133808,36,-0.00586854460093897,0.961269539827787,-0.210866997946824
A6ND36,5.15335302042902,37,-0.00586854460093897,0.961269539827787,0.114870208766286
A6ND36,5.11807708835589,38,-0.00586854460093897,0.961269539827787,0.0721821995511728
A6ND36,4.79315740592053,39,-0.00586854460093897,0.961269539827787,-0.321008669770697
A6ND36,5.15975135175055,40,-0.00586854460093897,0.961269539827787,0.122612939017849
A6ND36,4.8655518003915,41,-0.00586854460093897,0.961269539827787,-0.233402973856188
A6ND36,5.07715493751475,42,-0.00586854460093897,0.961269539827787,0.0226616043593158
A6ND36,5.3872336174923,43,-0.00586854460093897,0.961269539827787,0.397893122575525
A6ND36,4.71732398369797,44,-0.00586854460093897,0.961269539827787,-0.412775992032782
A6ND36,4.68465891078242,45,-0.00586854460093897,0.961269539827787,-0.45230455589158
A6ND36,5.47306604183179,46,-0.00586854460093897,0.961269539827787,0.501760408450892
A6ND36,4.61010216827895,47,-0.00586854460093897,0.961269539827787,-0.542526946172839
A6ND36,6.53974711264752,48,-0.00586854460093897,0.961269539827787,1.79256943048251
A6ND36,5.10686142118333,49,-0.00586854460093897,0.961269539827787,0.0586099287285802
A6ND36,4.91314680737472,50,-0.00586854460093897,0.961269539827787,-0.175807441228417
A6ND36,4.77948060307077,51,-0.00586854460093897,0.961269539827787,-0.337559203003195
A6ND36,5.04083250229955,52,-0.00586854460093897,0.961269539827787,-0.0212927962208829
A6ND36,4.66776369154756,53,-0.00586854460093897,0.961269539827787,-0.472749749880896
A6ND36,4.9198421334607,54,-0.00586854460093897,0.961269539827787,-0.167705312528767
A6ND36,4.95775899499067,55,-0.00586854460093897,0.961269539827787,-0.121821469373489
A6ND36,4.80834648902559,56,-0.00586854460093897,0.961269539827787,-0.302628100315756
A6ND36,4.8937463192637,57,-0.00586854460093897,0.961269539827787,-0.199284303967128
A6ND36,5.41327737109939,58,-0.00586854460093897,0.961269539827787,0.429409114602919
A6ND36,11.0205917338267,59,-0.00586854460093897,0.961269539827787,7.21491620459076
A6ND36,4.97435568536686,60,-0.00586854460093897,0.961269539827787,-0.101737530265929
A6ND36,5.1731676690311,61,-0.00586854460093897,0.961269539827787,0.13884825420436
A6ND36,5.01120286555944,62,-0.00586854460093897,0.961269539827787,-0.0571481268066233
A6ND36,4.30131276925619,63,-0.00586854460093897,0.961269539827787,-0.916198283437206
A6ND36,4.84570362368325,64,-0.00586854460093897,0.961269539827787,-0.257421592229428
A6ND36,4.77451291182113,65,-0.00586854460093897,0.961269539827787,-0.343570691215699
A6ND36,5.07582936654245,66,-0.00586854460093897,0.961269539827787,0.0210575082361076
A6ND36,5.42760176904877,67,-0.00586854460093897,0.961269539827787,0.446743313750264
A6ND36,4.58662906434059,68,-0.00586854460093897,0.961269539827787,-0.570932151034643
A6ND36,4.81478145267486,69,-0.00586854460093897,0.961269539827787,-0.294841040657355
A6ND36,4.86538576748086,70,-0.00586854460093897,0.961269539827787,-0.23360389312332
A6ND36,4.89631950025147,71,-0.00586854460093897,0.961269539827787,-0.196170453609026
A6ND36,4.63604571538215,72,-0.00586854460093897,0.961269539827787,-0.511132215751027
A6ND36,5.52542083121352,73,-0.00586854460093897,0.961269539827787,0.56511583523166
A6ND36,5.03627037366881,74,-0.00586854460093897,0.961269539827787,-0.0268135061662836
A6ND36,4.980390607355,75,-0.00586854460093897,0.961269539827787,-0.0944345678691294
A6ND36,5.2553856401145,76,-0.00586854460093897,0.961269539827787,0.238341628326413
A6ND36,5.32614951576625,80,-0.00586854460093897,0.961269539827787,0.323974205508413
A6ND36,5.49740722764739,81,-0.00586854460093897,0.961269539827787,0.531216094051174
A6ND36,5.14961214825488,82,-0.00586854460093897,0.961269539827787,0.110343315316349
A6ND36,4.84177382086282,83,-0.00586854460093897,0.961269539827787,-0.26217711388835
A6ND36,4.35565064974631,84,-0.00586854460093897,0.961269539827787,-0.850443084161866
A6ND36,5.0395951007247,85,-0.00586854460093897,0.961269539827787,-0.0227901970470469
A6ND36,4.78094233584479,87,-0.00586854460093897,0.961269539827787,-0.335790335153074
A6ND36,5.23338734610474,88,-0.00586854460093897,0.961269539827787,0.21172111620334
A6ND36,4.32045242808597,90,-0.00586854460093897,0.961269539827787,-0.893037054676309
A6ND36,4.52982798618178,92,-0.00586854460093897,0.961269539827787,-0.639668107971085
A6ND36,4.55962943410197,95,-0.00586854460093897,0.961269539827787,-0.603604865735456
A6NDG6,6.15593746011978,13,0.0501006036217304,0.677549233475906,0.29351460004511
A6NDG6,6.31593171013935,14,0.0501006036217304,0.677549233475906,0.591092709363497
A6NDG6,4.34938743096143,16,0.0501006036217304,0.677549233475906,-3.06654203949197
A6NDG6,6.45421666302988,17,0.0501006036217304,0.677549233475906,0.84829304514625
A6NDG6,6.02235635255808,18,0.0501006036217304,0.677549233475906,0.0450630874188438
A6NDG6,5.87667659815145,19,0.0501006036217304,0.677549233475906,-0.22589106172708
A6NDG6,5.14385593701632,20,0.0501006036217304,0.677549233475906,-1.58888621176131
A6NDG6,6.0396742116827,21,0.0501006036217304,0.677549233475906,0.0772730935604201
A6NDG6,5.99487665950696,22,0.0501006036217304,0.677549233475906,-0.00604721874404562
A6NDG6,6.79099307736852,23,0.0501006036217304,0.677549233475906,1.47467360963316
A6NDG6,6.26898812636548,24,0.0501006036217304,0.677549233475906,0.503780928456675
A6NDG6,6.62759824732919,26,0.0501006036217304,0.677549233475906,1.17077065943617
A6NDG6,4.67468375590842,27,0.0501006036217304,0.677549233475906,-2.46151363794566
A6NDG6,6.32945269855451,30,0.0501006036217304,0.677549233475906,0.616240801674346
A6NDG6,5.99585936124236,31,0.0501006036217304,0.677549233475906,-0.00421946228149644
A6NDG6,6.51330420192133,32,0.0501006036217304,0.677549233475906,0.958191732789361
A6NDG6,6.22269936864937,33,0.0501006036217304,0.677549233475906,0.41768707819537
A6NDG6,6.33124920134023,34,0.0501006036217304,0.677549233475906,0.619582171144164
A6NDG6,5.48915650721964,35,0.0501006036217304,0.677549233475906,-0.946651313850317
A6NDG6,6.34597288555739,36,0.0501006036217304,0.677549233475906,0.646967193487201
A6NDG6,5.80489852499579,37,0.0501006036217304,0.677549233475906,-0.35939325507193
A6NDG6,5.71535088725059,38,0.0501006036217304,0.677549233475906,-0.525945595114682
A6NDG6,5.9941295919163,39,0.0501006036217304,0.677549233475906,-0.00743671218604785
A6NDG6,5.73503632115348,40,0.0501006036217304,0.677549233475906,-0.489332065558342
A6NDG6,6.20823557188353,41,0.0501006036217304,0.677549233475906,0.390785428325965
A6NDG6,5.34996063037215,42,0.0501006036217304,0.677549233475906,-1.20554590445044
A6NDG6,5.34073530470572,43,0.0501006036217304,0.677549233475906,-1.2227043646409
A6NDG6,5.99574995611365,44,0.0501006036217304,0.677549233475906,-0.00442294816518475
A6NDG6,5.87812777431348,45,0.0501006036217304,0.677549233475906,-0.223191975612847
A6NDG6,5.84703814070954,46,0.0501006036217304,0.677549233475906,-0.281016518595665
A6NDG6,5.94072292092277,47,0.0501006036217304,0.677549233475906,-0.106769383062034
A6NDG6,6.61504963730896,48,0.0501006036217304,0.677549233475906,1.14743112289697
A6NDG6,6.63865155917195,49,0.0501006036217304,0.677549233475906,1.19132904599989
A6NDG6,5.49567979748214,50,0.0501006036217304,0.677549233475906,-0.934518450434224
A6NDG6,5.84079195474647,51,0.0501006036217304,0.677549233475906,-0.292633987405421
A6NDG6,6.54325608031511,52,0.0501006036217304,0.677549233475906,1.01390013069658
A6NDG6,5.53818145958592,53,0.0501006036217304,0.677549233475906,-0.855468333006961
A6NDG6,6.07317527067782,54,0.0501006036217304,0.677549233475906,0.139582719029533
A6NDG6,5.5309451375705,55,0.0501006036217304,0.677549233475906,-0.868927385588572
A6NDG6,6.36703457201808,56,0.0501006036217304,0.677549233475906,0.68614045649672
A6NDG6,5.25669514337512,57,0.0501006036217304,0.677549233475906,-1.3790131839423
A6NDG6,5.91229499245925,58,0.0501006036217304,0.677549233475906,-0.159643340738506
A6NDG6,6.22602702143862,59,0.0501006036217304,0.677549233475906,0.423876279528359
A6NDG6,6.24675579169243,60,0.0501006036217304,0.677549233475906,0.462430341689149
A6NDG6,6.30541414838457,61,0.0501006036217304,0.677549233475906,0.571530780473898
A6NDG6,4.8901510967194,62,0.0501006036217304,0.677549233475906,-2.06075946152651
A6NDG6,7.20351919860171,63,0.0501006036217304,0.677549233475906,2.24194332830119
A6NDG6,6.61613237742285,64,0.0501006036217304,0.677549233475906,1.14944494374325
A6NDG6,5.7679442169787,65,0.0501006036217304,0.677549233475906,-0.428125682078211
A6NDG6,5.87240218693274,66,0.0501006036217304,0.677549233475906,-0.233841167488722
A6NDG6,5.7804924915739,67,0.0501006036217304,0.677549233475906,-0.404786769406092
A6NDG6,6.20068974804599,68,0.0501006036217304,0.677549233475906,0.376750724012847
A6NDG6,6.26255119909227,69,0.0501006036217304,0.677549233475906,0.491808694157348
A6NDG6,5.25316800769606,70,0.0501006036217304,0.677549233475906,-1.38557340949139
A6NDG6,6.4208344741598,71,0.0501006036217304,0.677549233475906,0.786204509791697
A6NDG6,6.95607908640744,72,0.0501006036217304,0.677549233475906,1.78172203442786
A6NDG6,6.91877636036572,73,0.0501006036217304,0.677549233475906,1.7123415742766
A6NDG6,5.97431863251544,74,0.0501006036217304,0.677549233475906,-0.0442837103848648
A6NDG6,6.26478973696282,75,0.0501006036217304,0.677549233475906,0.495972217953201
A6NDG6,6.0819112015745,76,0.0501006036217304,0.677549233475906,0.155830939194028
A6NDG6,5.57485935206001,80,0.0501006036217304,0.677549233475906,-0.787250019568275
A6NDG6,6.17840869805511,81,0.0501006036217304,0.677549233475906,0.335309530163031
A6NDG6,4.56016955995449,82,0.0501006036217304,0.677549233475906,-2.67450202920295
A6NDG6,6.01992873503778,83,0.0501006036217304,0.677549233475906,0.040547888705457
A6NDG6,6.39199821954786,84,0.0501006036217304,0.677549233475906,0.732571094052094
A6NDG6,5.49923967212243,85,0.0501006036217304,0.677549233475906,-0.927897332708184
A6NDG6,6.36679830703187,87,0.0501006036217304,0.677549233475906,0.685701020155181
A6NDG6,5.97994366011399,88,0.0501006036217304,0.677549233475906,-0.0338215526670911
A6NDG6,6.11282731313569,90,0.0501006036217304,0.677549233475906,0.213332743319675
A6NDG6,6.37699073937989,92,0.0501006036217304,0.677549233475906,0.704658231099392
A6NDG6,5.99935328695704,95,0.0501006036217304,0.677549233475906,0.00227899505772904
A6NFQ2,7.41580248929122,13,-0.143058350100604,0.23341089205036,0.270208456708905
A6NFQ2,7.58653682039673,14,-0.143058350100604,0.23341089205036,0.58450183003042
A6NFQ2,7.55912451608627,16,-0.143058350100604,0.23341089205036,0.53404035847713
A6NFQ2,7.4997146434535,17,-0.143058350100604,0.23341089205036,0.424676710536773
A6NFQ2,5.95087622376288,18,-0.143058350100604,0.23341089205036,-2.42647600434229
A6NFQ2,7.07840204183214,19,-0.143058350100604,0.23341089205036,-0.35088938638729
A6NFQ2,7.44612638853893,20,-0.143058350100604,0.23341089205036,0.326029688004987
A6NFQ2,7.3494527772338,21,-0.143058350100604,0.23341089205036,0.148069724056748
A6NFQ2,5.63738971741829,22,-0.143058350100604,0.23341089205036,-3.00355227794149
A6NFQ2,7.98968498816436,23,-0.143058350100604,0.23341089205036,1.3266302395638
A6NFQ2,6.36369810444921,24,-0.143058350100604,0.23341089205036,-1.66653990583343
A6NFQ2,7.46573508712257,26,-0.143058350100604,0.23341089205036,0.362126025422275
A6NFQ2,7.95573462076737,27,-0.143058350100604,0.23341089205036,1.26413328639911
A6NFQ2,7.63545655229527,30,-0.143058350100604,0.23341089205036,0.674554881814571
A6NFQ2,6.96777013554515,31,-0.143058350100604,0.23341089205036,-0.55454423892214
A6NFQ2,7.45115813338756,32,-0.143058350100604,0.23341089205036,0.335292289450924
A6NFQ2,7.59659149250106,33,-0.143058350100604,0.23341089205036,0.603010801207156
A6NFQ2,7.83073861943384,34,-0.143058350100604,0.23341089205036,1.03403653516905
A6NFQ2,7.59528497184875,35,-0.143058350100604,0.23341089205036,0.600605715009963
A6NFQ2,7.04129499119915,36,-0.143058350100604,0.23341089205036,-0.419197265897757
A6NFQ2,7.92301696275998,37,-0.143058350100604,0.23341089205036,1.20390554523107
A6NFQ2,7.32044042548267,38,-0.143058350100604,0.23341089205036,0.0946628325381469
A6NFQ2,7.53502186367992,39,-0.143058350100604,0.23341089205036,0.489671403026055
A6NFQ2,7.61118643374338,40,-0.143058350100604,0.23341089205036,0.629877649173677
A6NFQ2,7.02413119572074,41,-0.143058350100604,0.23341089205036,-0.450792945249313
A6NFQ2,7.85248225273217,42,-0.143058350100604,0.23341089205036,1.07406293064175
A6NFQ2,6.69081402817466,43,-0.143058350100604,0.23341089205036,-1.06437415235458
A6NFQ2,7.42131421645334,44,-0.143058350100604,0.23341089205036,0.280354625387417
A6NFQ2,7.32338162957962,45,-0.143058350100604,0.23341089205036,0.100077097796176
A6NFQ2,7.21812407934328,46,-0.143058350100604,0.23341089205036,-0.0936844633212078
A6NFQ2,7.21000546592064,47,-0.143058350100604,0.23341089205036,-0.108629473986453
A6NFQ2,7.54684666807611,48,-0.143058350100604,0.23341089205036,0.51143889195744
A6NFQ2,8.03705170607175,49,-0.143058350100604,0.23341089205036,1.41382445210377
A6NFQ2,6.92945663210668,50,-0.143058350100604,0.23341089205036,-0.625072996445441
A6NFQ2,7.12991355601233,51,-0.143058350100604,0.23341089205036,-0.256065296517595
A6NFQ2,7.50760633159099,52,-0.143058350100604,0.23341089205036,0.439203989671977
A6NFQ2,7.32833298834242,53,-0.143058350100604,0.23341089205036,0.109191721890869
A6NFQ2,7.62725395821169,54,-0.143058350100604,0.23341089205036,0.659455276785961
A6NFQ2,7.33303406852798,55,-0.143058350100604,0.23341089205036,0.117845624947207
A6NFQ2,7.0763677458091,56,-0.143058350100604,0.23341089205036,-0.354634185428452
A6NFQ2,7.30788401963684,57,-0.143058350100604,0.23341089205036,0.0715485875908903
A6NFQ2,7.30215695668039,58,-0.143058350100604,0.23341089205036,0.0610060216983002
A6NFQ2,6.98165399278442,59,-0.143058350100604,0.23341089205036,-0.528986377780862
A6NFQ2,7.69199805507633,60,-0.143058350100604,0.23341089205036,0.778638340171536
A6NFQ2,7.71328456798708,61,-0.143058350100604,0.23341089205036,0.817823253396984
A6NFQ2,7.78771444174152,62,-0.143058350100604,0.23341089205036,0.954836213512906
A6NFQ2,7.21727137926434,63,-0.143058350100604,0.23341089205036,-0.0952541416776839
A6NFQ2,8.02505681647737,64,-0.143058350100604,0.23341089205036,1.39174386474429
A6NFQ2,7.18595535189327,65,-0.143058350100604,0.23341089205036,-0.152901715061145
A6NFQ2,6.98521947450862,66,-0.143058350100604,0.23341089205036,-0.522422921729825
A6NFQ2,7.57850571392661,67,-0.143058350100604,0.23341089205036,0.569717905042082
A6NFQ2,5.90524977580548,68,-0.143058350100604,0.23341089205036,-2.5104666707089
A6NFQ2,6.83856680646583,69,-0.143058350100604,0.23341089205036,-0.792385977474517
A6NFQ2,7.33373646293194,70,-0.143058350100604,0.23341089205036,0.119138615672584
A6NFQ2,6.70861426295416,71,-0.143058350100604,0.23341089205036,-1.03160689460074
A6NFQ2,5.94428427265879,72,-0.143058350100604,0.23341089205036,-2.43861068478915
A6NFQ2,7.46084897805777,73,-0.143058350100604,0.23341089205036,0.35313151511816
A6NFQ2,6.77956888773569,74,-0.143058350100604,0.23341089205036,-0.900991287118918
A6NFQ2,7.52842381938221,75,-0.143058350100604,0.23341089205036,0.477525506027938
A6NFQ2,8.26211507610777,76,-0.143058350100604,0.23341089205036,1.82812850754307
A6NFQ2,7.33385478204246,80,-0.143058350100604,0.23341089205036,0.119356421383554
A6NFQ2,6.91962068737769,81,-0.143058350100604,0.23341089205036,-0.643179327074215
A6NFQ2,5.9112642605767,82,-0.143058350100604,0.23341089205036,-2.49939500928442
A6NFQ2,7.3343626590829,83,-0.143058350100604,0.23341089205036,0.120291338147145
A6NFQ2,7.74616395405675,84,-0.143058350100604,0.23341089205036,0.878348708902408
A6NFQ2,7.13799068825533,85,-0.143058350100604,0.23341089205036,-0.24119664577245
A6NFQ2,7.49807438412066,87,-0.143058350100604,0.23341089205036,0.421657267197504
A6NFQ2,7.92720627630544,88,-0.143058350100604,0.23341089205036,1.2116173714208
A6NFQ2,7.08959876418048,90,-0.143058350100604,0.23341089205036,-0.330278091551527
A6NFQ2,6.20640129013536,92,-0.143058350100604,0.23341089205036,-1.95609705619282
A6NFQ2,7.39516993546045,95,-0.143058350100604,0.23341089205036,0.232227372871087
A6NGU5,5.7775065071258,13,0.298725687458082,0.0116500572160823,0.0543600132056584
A6NGU5,5.61306275759733,14,0.298725687458082,0.0116500572160823,-0.181536562727402
A6NGU5,5.28457425712937,16,0.298725687458082,0.0116500572160823,-0.652757346223124
A6NGU5,4.59742693265913,17,0.298725687458082,0.0116500572160823,-1.63847861242446
A6NGU5,6.35747972899926,18,0.298725687458082,0.0116500572160823,0.886338714525236
A6NGU5,5.10445979216065,19,0.298725687458082,0.0116500572160823,-0.911133755688186
A6NGU5,5.01079859390711,20,0.298725687458082,0.0116500572160823,-1.04549189352652
A6NGU5,5.69764120074793,21,0.298725687458082,0.0116500572160823,-0.0602077485025641
